Date,^GSPC,^IXIC,^RUT,ZT=F,ZF=F,ZN=F,ZB=F,CL=F,NG=F,GC=F,HG=F,ZC=F,ZS=F
2017-11-27,-0.0003842577408796,-0.0015444751577007,-0.0038507961335991,0.0002181183655662,0.0008019782129251,0.0012503125781444,0.0006077795786061,-0.0142493662716961,0.0408816249620611,0.0055180678679465,-0.0105811614976424,-0.010226442658875,0.0027686886483766
2017-11-28,0.0098485127187901,0.0049196402211395,0.0152777647818398,-0.0002180708003198,-0.0006677796327212,-0.0012487512487512,-0.0004049402713099,-0.0020650306423054,0.0498633571648774,0.0006955497834191,-0.019792509995504,-0.007380073800738,-0.0030120481927711
2017-11-29,-0.0003692257021979,-0.0127264390602402,0.0038205417181274,-0.0002181183655663,-0.0008018710324089,-0.0020005001250312,-0.0062791168725947,-0.0118986449635242,0.0341574570959002,-0.0097319657535577,-0.0099332148422848,0.00817843866171,-0.0005035246727089
2017-11-30,0.0081909504338029,0.0072651295034018,0.0011930012073271,-0.00050905388699,-0.0020731625760717,-0.003257328990228,-0.003057480635956,0.0017452406657918,-0.0484428468874186,-0.0069417553884556,-0.000986849019237,0.0081120943952801,-0.006801007556675
2017-12-01,-0.0020245308031139,-0.0038377197266267,-0.0046109776637117,0.0001455180442375,0.0008711968904973,0.0028908999497234,0.0100184011449602,0.0167247222814068,0.0119008304847896,0.0043984431911858,0.0093842873439298,0.0087783467446964,0.0086228759827542
2017-12-04,-0.0010521566439205,-0.0105467366198075,-0.0029993007852743,-0.0005092390513603,-0.0012721794442585,-0.0013786188745457,-0.0016194331983805,-0.015250160732359,-0.0248285563292107,-0.0035189238568795,-0.0008155463067519,-0.0152284263959391,0.0042745788282625
2017-12-05,-0.0037393815604747,-0.0019423523766791,-0.0102126872475356,-0.0002911420045127,-0.0002681684097612,0.0007530120481926,0.0044606650446066,0.0026100175395089,-0.023785548830403,-0.0099663130782007,-0.0465229922925336,0.0007363770250368,0.0100150225338007
2017-12-06,-0.0001141056599842,0.0020954572479787,-0.0051952878715665,0.0003640334910812,0.001475321888412,0.0018811136192626,0.0022204279370205,-0.028809439052133,0.0027453318150034,0.0009512311869142,0.0054785249804787,-0.0014716703458425,-0.0057015369360435
2017-12-07,0.0029323579853828,0.005380448199189,0.0076811713209843,-7.278020378453931e-05,-0.0008035355564484,-0.0025034422330704,-0.0076535750251762,0.01304502419906,-0.0544147582572629,-0.0102945830672591,0.0013621482727257,-0.0014738393515106,-0.0107205185739217
2017-12-08,0.0055063063196516,0.0039983670539371,0.0008221142305244,0.0002183565033844,0.0001340302908456,0.0,0.0002029632636493,0.0118186981808625,0.0032573517572302,-0.003680666887926,0.0049311010446391,0.0036900369003689,-0.0022681451612903
2017-12-11,0.0032019574710069,0.0051168991591095,-0.0012354473352569,-0.0004366176684617,-0.0005360493165371,-0.0001254862592545,0.0010146103896104,0.0109832821027122,0.0202020175956691,-0.0012046258101667,0.0111675103968253,-0.0102941176470587,-0.0073250820914372
2017-12-12,0.0015489220646041,-0.001856015313458,-0.0024476068446569,-7.280139778687023e-05,-0.0004692947170823,-0.0011295180722891,-0.0024325967970808,-0.0146577386483157,-0.0530410508222742,-0.0041810335097105,0.0038487685696002,-0.0022288261515601,-0.0068702290076335
2017-12-13,-0.0004729570906678,0.0019643474530546,0.0054942590833937,0.0008736803785949,0.002548796029244,0.0037693177534865,0.006705954074375,-0.009450488647103,0.013816258865245,0.0055712752636758,0.0100016572853189,0.0029784065524944,0.0035869843709965
2017-12-14,-0.0040708592271739,-0.0028025858923514,-0.0114795503693299,-0.0005819451516694,-0.0009366428045761,-0.0003755163349605,0.002624142107388,0.0077738949340684,-0.0114180110094063,0.0067448404122318,0.0062716796032058,-0.0014847809948033,-0.0117436813888179
2017-12-15,0.0089743435132163,0.0116750448808742,0.015574566862812,-0.0003639275056408,-0.0010044867072925,-0.0011269722013523,0.001006643849406,0.0045581752692858,-0.0268256431794166,0.0003987876699058,0.0201738011577359,0.0334572490706319,-0.000516662361147
2017-12-18,0.0053628072252507,0.0083873734383135,0.0120881845955886,0.0001456239988351,-0.0002010993430754,-0.0015043249341857,-0.0070394207562348,-0.0024432703579844,0.0509187969318121,0.0062982556296085,0.0038585480154718,-0.0014388489208633,-0.0059446885500129
2017-12-19,-0.0032302694598687,-0.0044189749190032,-0.0078571156677098,-0.0003640069889342,-0.0020113979215554,-0.004645323289391,-0.0113429208021065,0.0052484121389326,-0.0193078234997173,-0.0011884012502197,0.0017617162838745,0.0014409221902016,-0.0057202288091523
2017-12-20,-0.0008278931807477,-0.0004150199499157,0.0021668820918741,-0.0001456558153084,-0.0006718172657037,-0.0034056508577194,-0.0129071911493546,0.0109641677367426,-0.0204308432879588,0.0042833541867302,0.0140687160830041,0.0050359712230216,-0.0020920502092049
2017-12-21,0.0019856558213586,0.0006320826967027,0.0045647170909777,-0.0002913540680311,-0.0002689075630252,0.0005062650297431,0.004151100041511,0.0046479679300128,-0.0147895461096273,0.0009478503003936,0.0072520895924632,0.0057265569076592,-0.005503144654088
2017-12-22,-0.0004581666477052,-0.0007752510207285,-0.0027017676055365,-0.0002185792349727,-0.0003362248671912,-0.0003795066413662,-0.0012401818933444,0.0018848630774697,0.0265588931504858,0.0063915215606813,0.0062607547715063,0.0021352313167259,0.000790513833992
2017-12-26,-0.0010584151831672,-0.0034066231803877,0.0008425053065017,7.287567409997031e-05,0.0006054083142741,0.0012655024044545,0.0041390728476822,0.0256541810960126,-0.008998937888609,0.0068213509529073,0.0129102791080941,0.0021306818181818,0.0102685624012637
2017-12-27,0.0007909409391904,0.0004454631465129,-0.000187821157579,0.0003643518181155,0.0014117647058824,0.002906976744186,0.0086562242374279,-0.0055027817965219,0.0359440153821937,0.0022584101465614,0.0003071030429562,0.0028348688873138,-0.0039093041438623
2017-12-28,0.0018339987251561,0.0015592711617582,0.0032320637421572,-7.284382284378221e-05,-0.0006041890440386,-0.0011342155009451,-0.0014303228442991,0.0033534668844106,0.0642805418737229,0.00551668654696,0.0089039128464061,-0.004946996466431,-0.010204081632653
2017-12-29,-0.0051831531579653,-0.0067293441416873,-0.0086640735733422,0.0003642456472645,0.0005373816081144,0.0016401715871814,0.0018416206261511,0.0096924801951614,0.013383676689356,0.0094274580576076,-0.0019780905951416,-0.0035511363636363,0.0063441712926248
2018-01-02,0.00830336147752,0.0149940483697186,0.009443116559177,-0.0027672589571803,-0.003356831151393,-0.0028970903136414,-0.0081699346405228,-0.0008275279472987,0.0348797572700305,0.0056647799641349,-0.0071657159972723,0.0071275837491091,0.0034147622800104
2018-01-03,0.0063988187687815,0.0083674497466259,0.0016580191565673,-0.0001460493646853,6.736274840002388e-05,0.0007579585649317,0.0037067545304778,0.0208713294438207,-0.0157068381428846,0.0019030220696665,-0.0058353971624381,-0.0007077140835102,0.0049738219895287
2018-01-04,0.0040286360805039,0.0017522212021183,0.0020224495596457,-0.0005112474437627,-0.0010103731644887,-0.0008836152486745,0.0,0.0061657836578321,-0.0425531206599375,0.0024312971895632,0.0016991282733207,-0.0056657223796033,-0.0005209690023443
2018-01-05,0.0070337674433695,0.0082863304349745,0.0027575907896593,-7.3072707343802e-05,-0.000606837030544,-0.0012634238787112,-0.003282724661469,-0.0091920611232509,-0.0295139009615884,0.0006821467313995,-0.0109483573971265,0.0007122507122507,0.0023455824863174
2018-01-08,0.0016623439316436,0.0029187841136313,0.0011538700501001,7.307804735456891e-05,-6.746727837003696e-05,-0.0002530044275774,-0.0006175380815149,0.0047200670899962,0.0143112560862845,-0.0012876415809394,-0.0018709204644692,-0.0113879003558718,-0.0033801352054082
2018-01-09,0.0013029315960912,0.0008648321927422,-0.0010949366079459,0.0,-0.0012819647797044,-0.0035429583702391,-0.0098867147270854,0.0199254746696497,0.0310405848125936,-0.0052328413027585,-0.0020306172359876,0.0050395968322534,-0.0026089225150013
2018-01-10,-0.0011122268282528,-0.0013973814485326,-0.0001922484215793,-7.3072707343802e-05,-0.0001351168760977,-0.0003809523809523,-0.0010401497815685,0.0096887010676911,-0.0058160101944942,0.0043455618314958,0.0064172624456813,0.0,-0.0091551137849855
2018-01-11,0.0070336464787794,0.0081371905730796,0.0173034936462865,-7.307804735456891e-05,0.0004729729729728,0.0010162601626015,0.0024989587671804,0.003618051649213,0.0612526558526143,0.002428989762087,-0.0004665291823234,-0.0007163323782235,-0.0068637803590284
2018-01-12,0.006749602987881,0.0068333025834943,0.0032644089722704,-0.000511583717021,-0.001283176875802,-0.0015228426395939,0.0004154549231407,0.0078370504808222,0.0376134672167507,0.0096926011394522,-0.0042010191717175,-0.0071684587813619,0.0037214247740564
2018-01-16,-0.0035244876226721,-0.0051466475811986,-0.0119348984903329,-0.0002193623866627,-0.0002704895861509,0.0003812913065581,0.0020764119601328,-0.0088647508937544,-0.0221875306637953,0.0014999249762868,-0.0003125518513835,0.0057761732851986,0.0254237288135592
2018-01-17,0.0094150515607511,0.0103257260977454,0.0087033215710043,-0.0005850947122065,-0.0016233766233766,-0.0026680218523694,-0.0033153750518026,0.0037659137014074,0.03291791809754,0.0019469638598204,-0.0101593596102068,0.0136396267049534,0.0007747933884296
2018-01-18,-0.0016163897301626,-0.0003055487778483,-0.0062584633740216,7.317965605557752e-05,-0.0004065040650406,-0.0016560509554139,-0.0058212058212058,-0.0003126537030172,-0.01330452343912,-0.0089686098654708,0.0033159494457757,-0.0042492917847025,0.0043870967741934
2018-01-19,0.0043852351128388,0.0055276593779676,0.0132552971485004,-0.0002195229035563,-0.0010166734444896,-0.001403598315682,-0.0029276453366792,-0.0090696141381566,-0.0012542955904523,0.0044494905083427,-0.0031476204970632,0.0028449502133711,0.0043679342240492
2018-01-22,0.0080667264993476,0.0097663838961787,0.0047195151815222,-0.0001463807362951,-0.0009498609132234,-0.0015333503705596,-0.0020973154362415,0.0018936838978176,0.0122449089585352,-0.0007508071038889,0.0033154259678707,-0.001418439716312,0.0071629572780762
2018-01-23,0.0021743654797181,0.0070545415477358,0.0034512960250436,0.0004392065002563,0.0016298811544992,0.0026874840030715,0.003572929802438,0.0154354940357279,0.0682382227580888,0.0036065269139398,-0.0276947470853469,-0.0021306818181817,0.002032004064008
2018-01-24,-0.0005599757022828,-0.0060627643472201,-0.0055503111193566,-0.0003658447354942,-0.0008814156891993,-0.0017868538608806,-0.0050261780104712,0.0176826332877801,0.0188734196029223,0.0151232117845516,0.0385175465118809,0.0149466192170819,0.006083650190114
2018-01-25,0.0006026209018938,-0.0005259434600574,-6.241569308851336e-05,-7.319572536967911e-05,0.0007464712269271,0.0019179133103184,0.0063144601136602,-0.0015241346317761,-0.0176688615353382,0.0047938637679492,-0.0029608935558543,-0.0035063113604487,0.0
2018-01-26,0.011841196508761,0.0127658640869423,0.0039895949060126,-0.0005856086670082,-0.0021021224655862,-0.003062787136294,-0.0043923865300146,0.0096168101492024,0.0168262510266108,-0.0079272230142316,-0.0051578608300245,0.0035186488388458,-0.0068027210884353
2018-01-30,-0.0108988156202839,-0.008575597858458,-0.0095675762010437,0.0,-0.0003400435255712,-0.0014109799897383,-0.0050632911392405,-0.0161683587258585,-0.1200771422969525,-0.0119857587041255,-0.0017281508186915,0.0076655052264809,0.0088250126071609
2018-01-31,0.0004889853730833,0.0012158087591922,-0.0049531633959335,-0.0004394638540979,-0.0010885094224096,-0.0005138086062941,0.0029686174724343,0.0035659435183503,-0.062597825309099,0.0026958031452164,0.0022033268434251,0.0,-0.0044988752811797
2018-02-01,-0.0006480882520516,-0.0034568152723903,0.0031048106700264,-0.0002931047116582,-0.0014302254307703,-0.0029559182624341,-0.0084566596194503,0.0165301968072524,-0.0464106658684885,0.0039582142106981,0.0040829181475474,0.0006915629322268,-0.0107958825006276
2018-02-02,-0.021208547923968,-0.0196198778004396,-0.0206345937872688,7.329766180452779e-05,-0.0011594598281271,-0.0039958752255736,-0.0121535181236673,-0.0053192414480636,-0.0035013972865027,-0.0078852170432415,-0.0064122441400263,-0.0006910850034553,-0.0063451776649746
2018-02-05,-0.0409792248042282,-0.037760294268182,-0.0363091464332498,0.0013192612137202,0.0032775691362239,0.0044001552995989,0.0062594431254046,-0.0198624214358835,-0.0347856565839173,-0.0005248190728807,0.0107035791007374,-0.0076071922544951,-0.0091954022988506
2018-02-06,0.0174409205923138,0.0212916345147597,0.0107841099421213,-0.0002195871761089,0.0003402981011366,0.0018038912511273,0.0023595023595024,-0.0118472660662973,0.0043684324772454,-0.005176312388644,-0.0102787703943312,0.0132404181184668,0.017014694508894
2018-02-07,-0.0050015884169394,-0.0089799017684506,0.0005307475165301,-0.0006589062156819,-0.002245203429038,-0.0039871382636655,-0.0096297881446608,-0.0252405503948052,-0.0206597168963067,-0.010934318880138,-0.0317860173937888,0.0048143053645117,-0.0032953105196451
2018-02-08,-0.037536419758088,-0.0389705905263336,-0.029297620310055,0.0,-0.0001363791339924,-0.0009039256198346,-0.0036732929991356,-0.0103576530209698,-0.0018504353080458,0.0040409034208446,-0.0014626726316391,0.001368925393566,0.0048321464903358
2018-02-09,0.0149360902084947,0.0143614841439507,0.0095983210589483,0.0011721611721611,0.0023187615085589,0.0023264831329972,0.0004337453914551,-0.0318888097184135,-0.0418983741037645,-0.0028856016080763,-0.0154622829106498,-0.010252904989747,-0.0048089091369273
2018-02-12,0.0139145847540425,0.0156331193875454,0.0088913650681681,-0.0007317430118541,-0.0017690685173844,-0.0023210831721469,0.0017342293518318,0.001520272828176,-0.0123839254953044,0.0084532600657345,0.0175236282319137,0.0138121546961325,0.0190742624618514
2018-02-13,0.002612929746329,0.0045187604718466,0.0026626586239453,-0.000219683655536,0.0002044850385114,0.0009047434406099,0.0010820168794634,-0.001686663640988,0.0164577016299907,0.0029451929903872,0.0250202762308653,-0.0006811989100817,0.0099825305714997
2018-02-14,0.0134024582572458,0.0185513895197244,0.0181611594373309,-0.0012451475866109,-0.0038162736813411,-0.0055526859504132,-0.0082144401210548,0.0238215894598088,-0.0026986151226671,0.0206309953450409,0.0234585137313079,0.0013633265167007,0.0054361255250803
2018-02-15,0.0120691127622993,0.0157917213881977,0.0099204886854589,-7.333528894104546e-05,0.0001368176221097,0.001038826126477,0.0043591979075849,0.0122112491270576,-0.0027058251918962,-0.0025083175315843,0.003252344123279,0.0013614703880191,0.0068812976161218
2018-02-16,0.0003734693722488,-0.0023372320172121,0.0041309509874816,0.0001466813348001,0.0007523939808482,0.0010377480866519,0.0015190972222223,0.0055428782481596,-0.0085270684568145,0.0008135312519776,0.001234933127602,-0.000679809653297,-0.0026848913839394
2018-02-20,-0.0058413894593534,-0.0007127809213746,-0.0087849814808692,-0.0004399794676248,-0.0008201763379126,-0.0007775042114811,-0.0023835319609967,0.0035668161416118,0.0226739043510924,-0.018031261619999,-0.0175762939445945,-0.0054421768707483,0.0048947626040136
2018-02-21,-0.0054965031281792,-0.0022227521345865,0.0012091422805022,-0.0001467243782554,-0.0010944661057528,-0.0023343275839708,-0.0082536924413553,-0.0035541391806128,0.0164373027020134,0.0009030336602811,0.0080037099306573,0.0006839945280436,0.0075499269361909
2018-02-22,0.0009735510790762,-0.0011277192249036,-0.0012076820211091,0.0003668647736443,0.0011641443538998,0.0018198362147405,0.0030661410424879,0.0176718571205394,-0.0094019773230659,0.0004511094631109,0.0080959126450341,0.0027341079972658,-0.0021754894851341
2018-02-23,0.0160283763505131,0.0176558539113211,0.0125490697941976,0.0002200381399442,0.0014363885088919,0.0025950434669781,0.0065502183406114,0.0124262987670633,-0.0034168803065444,-0.0018037159612945,-0.0089575426397366,-0.0013633265167007,0.0041182170542635
2018-02-26,0.0117570153438109,0.0114577285182146,0.0065453656633176,0.0001466598225416,0.0004781094187555,0.0007764979940467,0.0010845986984815,0.0056648405141384,0.0053333100818453,0.0018822467187973,-0.0038958421760361,0.0061433447098975,-0.0019300361881785
2018-02-27,-0.0127068884438292,-0.0122765417802969,-0.0146601335161938,-0.0005865532663684,-0.0025259421081376,-0.0036208457261088,-0.0045503791982665,-0.0140823271479846,0.0166730389506761,-0.0114225232806909,-0.0120463295923402,0.005427408412483,0.0036258158085569
2018-02-28,-0.011095788639207,-0.0078223183432375,-0.0156332502354458,0.0,0.000684415851071,0.0022063595068138,0.0060949063996518,-0.0217425641704323,-0.0059634856137541,0.0,-0.0158352975022113,0.0107962213225372,0.0067437379576107
2018-03-01,-0.0133243995419872,-0.0127113409730593,-0.003345523281294,0.0011004328369157,0.0032145544080433,0.0045325045325044,0.0062743401125053,-0.0105450635564217,0.0116235089117322,-0.0095780886248099,-0.0025744602495051,0.0113484646194925,0.0119617224880381
